
Note: No compatibility mode selected!


Circuit: * lock-detector @ ss_125c_2.97v_e1.5n -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       2.97
upa                                          0
dna                                          0
xa.xerr.n1                                2.97
xa.xerr.xg1.nmid                     0.0693288
xa.xerr.n2                                2.97
xa.xerr.xg2.nmid                   4.16559e-08
xa.xerr.n3                                2.97
xa.xerr.xg3.nmid                   4.16559e-08
xa.err                             2.41557e-08
xa.xerr.xg4.nmid                   1.20778e-08
xa.xdly.d1                                2.97
xa.xdly.d2                         1.21794e-08
xa.xdly.d3                                2.97
xa.errd                            1.21794e-08
xa.wideb                                  2.97
xa.xnw.nmid                          0.0693288
xa.wide                            1.21794e-08
vwina                                        0
xa.xsch.p1                                2.97
xa.lockb                                  2.97
xa.xsch.n1                             2.47889
locka                              1.21794e-08
upb                                          0
dnb                                          0
xb.xerr.n1                                2.97
xb.xerr.xg1.nmid                     0.0693288
xb.xerr.n2                                2.97
xb.xerr.xg2.nmid                   4.16559e-08
xb.xerr.n3                                2.97
xb.xerr.xg3.nmid                   4.16559e-08
xb.err                             2.41557e-08
xb.xerr.xg4.nmid                   1.20778e-08
xb.xdly.d1                                2.97
xb.xdly.d2                         1.21794e-08
xb.xdly.d3                                2.97
xb.errd                            1.21794e-08
xb.wideb                                  2.97
xb.xnw.nmid                          0.0693288
xb.wide                            1.21794e-08
vwinb                                        0
xb.xsch.p1                                2.97
xb.lockb                                  2.97
xb.xsch.n1                             2.47889
lockb                              1.21794e-08
upc                                          0
dnc                                          0
xc.xerr.n1                                2.97
xc.xerr.xg1.nmid                     0.0693288
xc.xerr.n2                                2.97
xc.xerr.xg2.nmid                   4.16559e-08
xc.xerr.n3                                2.97
xc.xerr.xg3.nmid                   4.16559e-08
xc.err                             2.41557e-08
xc.xerr.xg4.nmid                   1.20778e-08
xc.xdly.d1                                2.97
xc.xdly.d2                         1.21794e-08
xc.xdly.d3                                2.97
xc.errd                            1.21794e-08
xc.wideb                                  2.97
xc.xnw.nmid                          0.0693288
xc.wide                            1.21794e-08
vwinc                                        0
xc.xsch.p1                                2.97
xc.lockb                                  2.97
xc.xsch.n1                             2.47889
lockc                              1.21794e-08
upd                                          0
dnd                                          0
xd.xerr.n1                                2.97
xd.xerr.xg1.nmid                     0.0693288
xd.xerr.n2                                2.97
xd.xerr.xg2.nmid                   4.16559e-08
xd.xerr.n3                                2.97
xd.xerr.xg3.nmid                   4.16559e-08
xd.err                             2.41557e-08
xd.xerr.xg4.nmid                   1.20778e-08
xd.xdly.d1                                2.97
xd.xdly.d2                         1.21794e-08
xd.xdly.d3                                2.97
xd.errd                            1.21794e-08
xd.wideb                                  2.97
xd.xnw.nmid                          0.0693288
xd.wide                            1.21794e-08
vwind                                        0
xd.xsch.p1                                2.97
xd.lockb                                  2.97
xd.xsch.n1                             2.47889
lockd                              1.21794e-08
upe1                                         0
upe2                                         0
upe1n                                     2.97
upe2n                                     2.97
upe                                2.41556e-08
xoe3.nmid                          1.20778e-08
dne                                          0
xe.xerr.n1                                2.97
xe.xerr.xg1.nmid                     0.0693288
xe.xerr.n2                                2.97
xe.xerr.xg2.nmid                    4.1656e-08
xe.xerr.n3                                2.97
xe.xerr.xg3.nmid                   4.16559e-08
xe.err                             2.41557e-08
xe.xerr.xg4.nmid                   1.20778e-08
xe.xdly.d1                                2.97
xe.xdly.d2                         1.21794e-08
xe.xdly.d3                                2.97
xe.errd                            1.21794e-08
xe.wideb                                  2.97
xe.xnw.nmid                          0.0693288
xe.wide                            1.21794e-08
vwine                                        0
xe.xsch.p1                                2.97
xe.lockb                                  2.97
xe.xsch.n1                             2.47889
locke                              1.21794e-08
wstep                                        0
xw.d1                                     2.97
xw.d2                              1.21794e-08
xw.d3                                     2.97
wout                               1.21794e-08
vwstep#branch                                0
vdne#branch                                  0
vupe2#branch                                 0
vupe1#branch                                 0
vdnd#branch                                  0
vupd#branch                                  0
vdnc#branch                                  0
vupc#branch                                  0
vdnb#branch                                  0
vupb#branch                                  0
vdna#branch                                  0
vupa#branch                                  0
vdd#branch                        -2.30039e-06

 Reference value :  2.14560e-08
 Reference value :  5.49050e-08
 Reference value :  9.00300e-08
 Reference value :  1.21165e-07
 Reference value :  1.51294e-07
 Reference value :  1.80469e-07
 Reference value :  2.10459e-07
 Reference value :  2.42003e-07
 Reference value :  2.78844e-07
 Reference value :  3.06845e-07
 Reference value :  3.35105e-07
 Reference value :  3.68406e-07
 Reference value :  4.00978e-07
 Reference value :  4.29460e-07
 Reference value :  4.59505e-07
 Reference value :  4.91130e-07
 Reference value :  5.22157e-07
 Reference value :  5.57094e-07
 Reference value :  5.86060e-07
 Reference value :  6.13128e-07
 Reference value :  6.47406e-07
 Reference value :  6.81705e-07
 Reference value :  7.11692e-07
 Reference value :  7.40317e-07
 Reference value :  7.71221e-07
