
Note: No compatibility mode selected!


Circuit: * lock-detector @ mimcap_ss_125c_2.97v_e4.0n -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       2.97
upa                                          0
dna                                          0
xa.xerr.n1                                2.97
xa.xerr.xg1.nmid                     0.0779969
xa.xerr.n2                                2.97
xa.xerr.xg2.nmid                   3.38029e-07
xa.xerr.n3                                2.97
xa.xerr.xg3.nmid                   3.38029e-07
xa.err                              1.0223e-07
xa.xerr.xg4.nmid                   5.11148e-08
xa.xdly.d1                                2.97
xa.xdly.d2                          5.1233e-08
xa.xdly.d3                                2.97
xa.errd                             5.1233e-08
xa.wideb                                  2.97
xa.xnw.nmid                          0.0779969
xa.wide                            5.12328e-08
vwina                                        0
xa.xsch.p1                                2.97
xa.lockb                                  2.97
xa.xsch.n1                              2.5173
locka                              5.12328e-08
upb                                          0
dnb                                          0
xb.xerr.n1                                2.97
xb.xerr.xg1.nmid                     0.0779969
xb.xerr.n2                                2.97
xb.xerr.xg2.nmid                   3.38029e-07
xb.xerr.n3                                2.97
xb.xerr.xg3.nmid                   3.38029e-07
xb.err                              1.0223e-07
xb.xerr.xg4.nmid                   5.11148e-08
xb.xdly.d1                                2.97
xb.xdly.d2                          5.1233e-08
xb.xdly.d3                                2.97
xb.errd                             5.1233e-08
xb.wideb                                  2.97
xb.xnw.nmid                          0.0779969
xb.wide                            5.12328e-08
vwinb                                        0
xb.xsch.p1                                2.97
xb.lockb                                  2.97
xb.xsch.n1                              2.5173
lockb                              5.12328e-08
upc                                          0
dnc                                          0
xc.xerr.n1                                2.97
xc.xerr.xg1.nmid                     0.0779969
xc.xerr.n2                                2.97
xc.xerr.xg2.nmid                   3.38029e-07
xc.xerr.n3                                2.97
xc.xerr.xg3.nmid                   3.38029e-07
xc.err                              1.0223e-07
xc.xerr.xg4.nmid                   5.11148e-08
xc.xdly.d1                                2.97
xc.xdly.d2                          5.1233e-08
xc.xdly.d3                                2.97
xc.errd                             5.1233e-08
xc.wideb                                  2.97
xc.xnw.nmid                          0.0779969
xc.wide                            5.12328e-08
vwinc                                        0
xc.xsch.p1                                2.97
xc.lockb                                  2.97
xc.xsch.n1                              2.5173
lockc                              5.12328e-08
upd                                          0
dnd                                          0
xd.xerr.n1                                2.97
xd.xerr.xg1.nmid                     0.0779969
xd.xerr.n2                                2.97
xd.xerr.xg2.nmid                   3.38029e-07
xd.xerr.n3                                2.97
xd.xerr.xg3.nmid                   3.38029e-07
xd.err                              1.0223e-07
xd.xerr.xg4.nmid                   5.11148e-08
xd.xdly.d1                                2.97
xd.xdly.d2                          5.1233e-08
xd.xdly.d3                                2.97
xd.errd                             5.1233e-08
xd.wideb                                  2.97
xd.xnw.nmid                          0.0779969
xd.wide                            5.12328e-08
vwind                                        0
xd.xsch.p1                                2.97
xd.lockb                                  2.97
xd.xsch.n1                              2.5173
lockd                              5.12328e-08
upe1                                         0
upe2                                         0
upe1n                                     2.97
upe2n                                     2.97
upe                                1.02229e-07
xoe3.nmid                          5.11144e-08
dne                                          0
xe.xerr.n1                                2.97
xe.xerr.xg1.nmid                     0.0779969
xe.xerr.n2                                2.97
xe.xerr.xg2.nmid                   3.38029e-07
xe.xerr.n3                                2.97
xe.xerr.xg3.nmid                   3.38029e-07
xe.err                              1.0223e-07
xe.xerr.xg4.nmid                   5.11148e-08
xe.xdly.d1                                2.97
xe.xdly.d2                          5.1233e-08
xe.xdly.d3                                2.97
xe.errd                             5.1233e-08
xe.wideb                                  2.97
xe.xnw.nmid                          0.0779969
xe.wide                            5.12328e-08
vwine                                        0
xe.xsch.p1                                2.97
xe.lockb                                  2.97
xe.xsch.n1                              2.5173
locke                              5.12328e-08
wstep                                        0
xw.d1                                     2.97
xw.d2                               5.1233e-08
xw.d3                                     2.97
wout                                5.1233e-08
vwstep#branch                                0
vdne#branch                                  0
vupe2#branch                                 0
vupe1#branch                                 0
vdnd#branch                                  0
vupd#branch                                  0
vdnc#branch                                  0
vupc#branch                                  0
vdnb#branch                                  0
vupb#branch                                  0
vdna#branch                                  0
vupa#branch                                  0
vdd#branch                        -2.87586e-06

 Reference value :  1.92560e-08
 Reference value :  5.33357e-08
 Reference value :  8.93357e-08
 Reference value :  1.20627e-07
 Reference value :  1.52659e-07
 Reference value :  1.81390e-07
 Reference value :  2.10065e-07
 Reference value :  2.42738e-07
 Reference value :  2.80000e-07
 Reference value :  3.06670e-07
 Reference value :  3.32736e-07
 Reference value :  3.69736e-07
 Reference value :  4.00789e-07
 Reference value :  4.28790e-07
 Reference value :  4.59136e-07
 Reference value :  4.91305e-07
 Reference value :  5.24065e-07
 Reference value :  5.60292e-07
 Reference value :  5.89190e-07
 Reference value :  6.13336e-07
 Reference value :  6.45417e-07
 Reference value :  6.81738e-07
 Reference value :  7.11183e-07
 Reference value :  7.41859e-07
 Reference value :  7.75336e-07
